7.588392964848798	0.001420069543026234	0.00005
11.12223993492452	0.0023283121179925458	0.00006
13.280700224018453	0.002727911095347244	0.00006
32.760898578195466	0.0017436053373353477	0.00007
40.71344271388559	0.0009419599965376331	0.00015
48.488968589056284	0.0013469092239936599	0.00011
64.34123433904847	0.00046790996795339893	0.00009
79.15928679313906	0.0005485307754017109	0.00012
