60.2452457010266	0.000591939372428538	5.91939372428538E-005
71.3315815600761	0.000833282150847736	8.33282150847736E-005
77.2735541885431	0.00117302408872161	0.0001173024
100.892992593333	0.00157768320369952	0.0001577683
115.285864817009	0.00198166255423942	0.0001981663
135.292627511597	0.00420496491224036	0.0004204965
153.224490292463	0.00694359142921429	0.0006943591
170.47481650793	0.00955428121285374	0.0009554281
173.533065749445	0.0112074020130978	0.0011207402
207.301438907925	0.0144017690296786	0.0014401769
256.605765057596	0.0212193791684895	0.0021219379
314.825207352009	0.0222092888996634	0.0022209289
335.039895928602	0.0248908429123558	0.0024890843
411.05469584147	0.0260520308726827	0.0026052031
527.239235958825	0.0172831843512153	0.0017283184
597.120217692971	0.0131465525333508	0.0013146553
670.277785669542	0.00833282150847733	0.0008332822
772.735541885431	0.00552807921196645	0.0005528079
939.664831495469	0.00260520308726826	0.0002605203
